pathName,infected,infectionType
tomato_26713_0_DontCare.jpg,0,4
tomato_1408_1_EarlyBlight.jpg,1,1
tomato_14383_0_DontCare.jpg,0,4
tomato_13548_0_DontCare.jpg,0,4
tomato_44552_0_DontCare.jpg,0,4
tomato_43399_0_DontCare.jpg,0,4
tomato_15841_1_EarlyBlight.jpg,1,1
tomato_22112_1_LateBlight.jpg,1,0
tomato_21758_1_LateBlight.jpg,1,0
tomato_14396_0_DontCare.jpg,0,4
tomato_44547_0_DontCare.jpg,0,4
tomato_26706_0_DontCare.jpg,0,4
tomato_16475_1_LateBlight.jpg,1,0
tomato_7811_1_LateBlight.jpg,1,0
tomato_19627_0_DontCare.jpg,0,4
tomato_4546_1_EarlyBlight.jpg,1,1
tomato_60561_0_DontCare.jpg,0,4
tomato_21766_1_LateBlight.jpg,1,0
tomato_25906_0_DontCare.jpg,0,4
tomato_10172_1_EarlyBlight.jpg,1,1
tomato_25913_0_DontCare.jpg,0,4
tomato_15201_1_LateBlight.jpg,1,0
tomato_60574_0_DontCare.jpg,0,4
tomato_20129_0_DontCare.jpg,0,4
tomato_3324_0_DontCare.jpg,0,4
tomato_48012_0_DontCare.jpg,0,4
tomato_19838_1_LateBlight.jpg,1,0
tomato_13603_1_LateBlight.jpg,1,0
tomato_2531_1_LeafMold.jpg,1,2
tomato_15372_0_DontCare.jpg,0,4
tomato_21531_1_EarlyBlight.jpg,1,1
tomato_42368_0_DontCare.jpg,0,4
tomato_6828_1_EarlyBlight.jpg,1,1
tomato_15367_0_DontCare.jpg,0,4
tomato_2524_1_LeafMold.jpg,1,2
tomato_9002_1_EarlyBlight.jpg,1,1
tomato_6055_1_EarlyBlight.jpg,1,1
tomato_2483_1_EarlyBlight.jpg,1,1
tomato_48007_0_DontCare.jpg,0,4
tomato_10049_1_LateBlight.jpg,1,0
tomato_12461_1_EarlyBlight.jpg,1,1
tomato_18799_1_LateBlight.jpg,1,0
tomato_3331_0_DontCare.jpg,0,4
tomato_51409_0_DontCare.jpg,0,4
tomato_2838_0_DontCare.jpg,0,4
tomato_20733_1_EarlyBlight.jpg,1,1
tomato_39532_0_DontCare.jpg,0,4
tomato_22311_1_LateBlight.jpg,1,0
tomato_34083_0_DontCare.jpg,0,4
tomato_33648_0_DontCare.jpg,0,4
tomato_43874_0_DontCare.jpg,0,4
tomato_13663_1_EarlyBlight.jpg,1,1
tomato_34096_0_DontCare.jpg,0,4
tomato_43861_0_DontCare.jpg,0,4
tomato_39527_0_DontCare.jpg,0,4
tomato_16676_1_LateBlight.jpg,1,0
tomato_7257_1_EarlyBlight.jpg,1,1
tomato_3681_1_EarlyBlight.jpg,1,1
tomato_8200_1_EarlyBlight.jpg,1,1
tomato_41690_0_DontCare.jpg,0,4
tomato_795_1_LeafMold.jpg,1,2
tomato_11041_0_DontCare.jpg,0,4
tomato_11370_1_EarlyBlight.jpg,1,1
tomato_6602_1_LeafMold.jpg,1,2
tomato_59997_0_DontCare.jpg,0,4
tomato_5744_1_EarlyBlight.jpg,1,1
tomato_1392_1_EarlyBlight.jpg,1,1
tomato_10274_1_LateBlight.jpg,1,0
tomato_7017_0_DontCare.jpg,0,4
tomato_7002_0_DontCare.jpg,0,4
tomato_8661_1_LateBlight.jpg,1,0
tomato_24713_1_LateBlight.jpg,1,0
tomato_6617_1_LeafMold.jpg,1,2
tomato_59982_0_DontCare.jpg,0,4
tomato_41685_0_DontCare.jpg,0,4
tomato_780_1_LeafMold.jpg,1,2
tomato_385_1_LateBlight.jpg,1,0
tomato_11054_0_DontCare.jpg,0,4
tomato_16493_1_LateBlight.jpg,1,0
tomato_17027_0_DontCare.jpg,0,4
tomato_28106_0_DontCare.jpg,0,4
tomato_21018_1_EarlyBlight.jpg,1,1
tomato_1071_0_DontCare.jpg,0,4
tomato_21865_1_EarlyBlight.jpg,1,1
tomato_22269_0_DontCare.jpg,0,4
tomato_1064_0_DontCare.jpg,0,4
tomato_738_0_DontCare.jpg,0,4
tomato_6756_1_LateBlight.jpg,1,0
tomato_12935_1_EarlyBlight.jpg,1,1
tomato_28113_0_DontCare.jpg,0,4
tomato_12148_1_EarlyBlight.jpg,1,1
tomato_40028_0_DontCare.jpg,0,4
tomato_17032_0_DontCare.jpg,0,4
tomato_4812_1_EarlyBlight.jpg,1,1
tomato_160_1_LateBlight.jpg,1,0
tomato_2880_1_LeafMold.jpg,1,2
tomato_380_1_EarlyBlight.jpg,1,1
tomato_12808_0_DontCare.jpg,0,4
tomato_62634_0_DontCare.jpg,0,4
tomato_45812_0_DontCare.jpg,0,4
tomato_8484_1_LateBlight.jpg,1,0
tomato_62621_0_DontCare.jpg,0,4
tomato_10091_1_LateBlight.jpg,1,0
tomato_45807_0_DontCare.jpg,0,4
tomato_2895_1_LeafMold.jpg,1,2
tomato_18741_1_LateBlight.jpg,1,0
tomato_2589_0_DontCare.jpg,0,4
tomato_11659_1_EarlyBlight.jpg,1,1
tomato_21784_0_DontCare.jpg,0,4
tomato_5342_0_DontCare.jpg,0,4
tomato_39883_0_DontCare.jpg,0,4
tomato_4557_1_LeafMold.jpg,1,2
tomato_13314_0_DontCare.jpg,0,4
tomato_13301_0_DontCare.jpg,0,4
tomato_4542_1_LeafMold.jpg,1,2
tomato_5321_1_LateBlight.jpg,1,0
tomato_3389_1_LeafMold.jpg,1,2
tomato_39896_0_DontCare.jpg,0,4
tomato_21583_1_LateBlight.jpg,1,0
tomato_21791_0_DontCare.jpg,0,4
tomato_5357_0_DontCare.jpg,0,4
tomato_3723_1_LateBlight.jpg,1,0
tomato_59426_0_DontCare.jpg,0,4
tomato_9918_1_LateBlight.jpg,1,0
tomato_23960_0_DontCare.jpg,0,4
tomato_54197_0_DontCare.jpg,0,4
tomato_23975_0_DontCare.jpg,0,4
tomato_53749_0_DontCare.jpg,0,4
tomato_54182_0_DontCare.jpg,0,4
tomato_8729_1_EarlyBlight.jpg,1,1
tomato_59433_0_DontCare.jpg,0,4
tomato_2882_1_LateBlight.jpg,1,0
tomato_31508_0_DontCare.jpg,0,4
tomato_38872_0_DontCare.jpg,0,4
tomato_363_1_LateBlight.jpg,1,0
tomato_3578_0_DontCare.jpg,0,4
tomato_8017_1_LeafMold.jpg,1,2
tomato_50949_0_DontCare.jpg,0,4
tomato_20775_0_DontCare.jpg,0,4
tomato_21782_1_EarlyBlight.jpg,1,1
tomato_8687_1_LateBlight.jpg,1,0
tomato_42534_0_DontCare.jpg,0,4
tomato_9602_0_DontCare.jpg,0,4
tomato_9926_1_LateBlight.jpg,1,0
tomato_18542_1_LateBlight.jpg,1,0
tomato_19253_1_EarlyBlight.jpg,1,1
tomato_2378_1_LeafMold.jpg,1,2
tomato_9617_0_DontCare.jpg,0,4
tomato_16204_1_EarlyBlight.jpg,1,1
tomato_42521_0_DontCare.jpg,0,4
tomato_10292_1_LateBlight.jpg,1,0
tomato_8002_1_LeafMold.jpg,1,2
tomato_20760_0_DontCare.jpg,0,4
tomato_38867_0_DontCare.jpg,0,4
tomato_2630_1_EarlyBlight.jpg,1,1
tomato_37327_0_DontCare.jpg,0,4
tomato_16690_1_LateBlight.jpg,1,0
tomato_14717_1_EarlyBlight.jpg,1,1
tomato_22991_0_DontCare.jpg,0,4
tomato_55166_0_DontCare.jpg,0,4
tomato_22984_0_DontCare.jpg,0,4
tomato_55173_0_DontCare.jpg,0,4
tomato_37332_0_DontCare.jpg,0,4
tomato_60328_0_DontCare.jpg,0,4
tomato_6555_1_LateBlight.jpg,1,0
tomato_17931_1_LateBlight.jpg,1,0
tomato_1121_1_EarlyBlight.jpg,1,1
tomato_1695_1_LeafMold.jpg,1,2
tomato_12944_1_LateBlight.jpg,1,0
tomato_3520_1_LateBlight.jpg,1,0
tomato_46607_0_DontCare.jpg,0,4
tomato_61821_0_DontCare.jpg,0,4
tomato_24446_0_DontCare.jpg,0,4
tomato_15515_1_EarlyBlight.jpg,1,1
tomato_23298_0_DontCare.jpg,0,4
tomato_24453_0_DontCare.jpg,0,4
tomato_46612_0_DontCare.jpg,0,4
tomato_61834_0_DontCare.jpg,0,4
tomato_11608_0_DontCare.jpg,0,4
tomato_1680_1_LeafMold.jpg,1,2
tomato_20821_1_LateBlight.jpg,1,0
tomato_51255_0_DontCare.jpg,0,4
tomato_33014_0_DontCare.jpg,0,4
tomato_20580_1_EarlyBlight.jpg,1,1
tomato_3871_1_LeafMold.jpg,1,2
tomato_6768_1_LateBlight.jpg,1,0
tomato_3864_1_LeafMold.jpg,1,2
tomato_5122_1_LateBlight.jpg,1,0
tomato_7899_1_EarlyBlight.jpg,1,1
tomato_3432_1_EarlyBlight.jpg,1,1
tomato_33001_0_DontCare.jpg,0,4
tomato_21780_1_LateBlight.jpg,1,0
tomato_17006_1_EarlyBlight.jpg,1,1
tomato_18051_1_EarlyBlight.jpg,1,1
tomato_51240_0_DontCare.jpg,0,4
tomato_53514_0_DontCare.jpg,0,4
tomato_4886_1_LateBlight.jpg,1,0
tomato_16763_1_EarlyBlight.jpg,1,1
tomato_19734_1_EarlyBlight.jpg,1,1
tomato_6781_1_EarlyBlight.jpg,1,1
tomato_2357_1_EarlyBlight.jpg,1,1
tomato_29852_0_DontCare.jpg,0,4
tomato_41969_0_DontCare.jpg,0,4
tomato_31755_0_DontCare.jpg,0,4
tomato_16973_0_DontCare.jpg,0,4
tomato_61184_0_DontCare.jpg,0,4
tomato_879_1_LeafMold.jpg,1,2
tomato_31740_0_DontCare.jpg,0,4
tomato_16966_0_DontCare.jpg,0,4
tomato_21185_1_LateBlight.jpg,1,0
tomato_61191_0_DontCare.jpg,0,4
tomato_29847_0_DontCare.jpg,0,4
tomato_5727_1_LateBlight.jpg,1,0
tomato_53501_0_DontCare.jpg,0,4
tomato_14797_0_DontCare.jpg,0,4
tomato_44146_0_DontCare.jpg,0,4
tomato_3325_1_LateBlight.jpg,1,0
tomato_19226_0_DontCare.jpg,0,4
tomato_26307_0_DontCare.jpg,0,4
tomato_14270_1_EarlyBlight.jpg,1,1
tomato_26312_0_DontCare.jpg,0,4
tomato_900_1_EarlyBlight.jpg,1,1
tomato_19233_0_DontCare.jpg,0,4
tomato_4292_1_EarlyBlight.jpg,1,1
tomato_13149_0_DontCare.jpg,0,4
tomato_14782_0_DontCare.jpg,0,4
tomato_43798_0_DontCare.jpg,0,4
tomato_44153_0_DontCare.jpg,0,4
tomato_35466_0_DontCare.jpg,0,4
tomato_16095_1_LateBlight.jpg,1,0
tomato_57627_0_DontCare.jpg,0,4
tomato_57632_0_DontCare.jpg,0,4
tomato_6350_1_LateBlight.jpg,1,0
tomato_5090_1_EarlyBlight.jpg,1,1
tomato_1446_1_EarlyBlight.jpg,1,1
tomato_15072_1_EarlyBlight.jpg,1,1
tomato_62469_0_DontCare.jpg,0,4
tomato_35473_0_DontCare.jpg,0,4
tomato_22034_0_DontCare.jpg,0,4
tomato_1239_0_DontCare.jpg,0,4
tomato_7583_1_EarlyBlight.jpg,1,1
tomato_3155_1_EarlyBlight.jpg,1,1
tomato_8082_1_LateBlight.jpg,1,0
tomato_3928_1_EarlyBlight.jpg,1,1
tomato_565_0_DontCare.jpg,0,4
tomato_566_1_LateBlight.jpg,1,0
tomato_18536_1_EarlyBlight.jpg,1,1
tomato_40275_0_DontCare.jpg,0,4
tomato_17561_1_EarlyBlight.jpg,1,1
tomato_40260_0_DontCare.jpg,0,4
tomato_3118_1_LateBlight.jpg,1,0
tomato_18347_1_LateBlight.jpg,1,0
tomato_570_0_DontCare.jpg,0,4
tomato_22021_0_DontCare.jpg,0,4
tomato_10497_1_LateBlight.jpg,1,0
tomato_6866_1_EarlyBlight.jpg,1,1
tomato_9831_1_EarlyBlight.jpg,1,1
tomato_34497_0_DontCare.jpg,0,4
tomato_18379_1_LateBlight.jpg,1,0
tomato_16884_1_EarlyBlight.jpg,1,1
tomato_39126_0_DontCare.jpg,0,4
tomato_3126_1_LateBlight.jpg,1,0
tomato_39133_0_DontCare.jpg,0,4
tomato_51008_0_DontCare.jpg,0,4
tomato_33249_0_DontCare.jpg,0,4
tomato_34482_0_DontCare.jpg,0,4
tomato_558_1_LateBlight.jpg,1,0
tomato_7403_0_DontCare.jpg,0,4
tomato_54832_0_DontCare.jpg,0,4
tomato_381_1_LeafMold.jpg,1,2
tomato_41284_0_DontCare.jpg,0,4
tomato_11455_0_DontCare.jpg,0,4
tomato_6216_1_LeafMold.jpg,1,2
tomato_4508_1_EarlyBlight.jpg,1,1
tomato_6203_1_LeafMold.jpg,1,2
tomato_394_1_LeafMold.jpg,1,2
tomato_21386_1_LateBlight.jpg,1,0
tomato_41291_0_DontCare.jpg,0,4
tomato_11440_0_DontCare.jpg,0,4
tomato_7416_0_DontCare.jpg,0,4
tomato_54827_0_DontCare.jpg,0,4
tomato_10941_1_EarlyBlight.jpg,1,1
tomato_5524_1_LateBlight.jpg,1,0
tomato_14940_1_LateBlight.jpg,1,0
tomato_11935_1_LateBlight.jpg,1,0
tomato_8281_1_LateBlight.jpg,1,0
tomato_40998_0_DontCare.jpg,0,4
tomato_17982_0_DontCare.jpg,0,4
tomato_60175_0_DontCare.jpg,0,4
tomato_765_1_LateBlight.jpg,1,0
tomato_17997_0_DontCare.jpg,0,4
tomato_60160_0_DontCare.jpg,0,4
tomato_10694_1_LateBlight.jpg,1,0
tomato_18144_1_LateBlight.jpg,1,0
tomato_23850_1_LateBlight.jpg,1,0
tomato_2125_1_LeafMold.jpg,1,2
tomato_15766_0_DontCare.jpg,0,4
tomato_32940_0_DontCare.jpg,0,4
tomato_16296_1_LateBlight.jpg,1,0
tomato_3730_0_DontCare.jpg,0,4
tomato_7219_1_EarlyBlight.jpg,1,1
tomato_48406_0_DontCare.jpg,0,4
tomato_5719_1_LateBlight.jpg,1,0
tomato_48413_0_DontCare.jpg,0,4
tomato_6153_1_LateBlight.jpg,1,0
tomato_3725_0_DontCare.jpg,0,4
tomato_20528_0_DontCare.jpg,0,4
tomato_15773_0_DontCare.jpg,0,4
tomato_32955_0_DontCare.jpg,0,4
tomato_42769_0_DontCare.jpg,0,4
tomato_2130_1_LeafMold.jpg,1,2
tomato_61408_0_DontCare.jpg,0,4
tomato_36412_0_DontCare.jpg,0,4
tomato_53098_0_DontCare.jpg,0,4
tomato_54653_0_DontCare.jpg,0,4
tomato_18661_1_EarlyBlight.jpg,1,1
tomato_17636_1_EarlyBlight.jpg,1,1
tomato_54646_0_DontCare.jpg,0,4
tomato_3222_1_LateBlight.jpg,1,0
tomato_8683_1_EarlyBlight.jpg,1,1
tomato_36407_0_DontCare.jpg,0,4
tomato_3202_1_EarlyBlight.jpg,1,1
tomato_5486_0_DontCare.jpg,0,4
tomato_21040_0_DontCare.jpg,0,4
tomato_21082_1_LateBlight.jpg,1,0
tomato_23969_1_LateBlight.jpg,1,0
tomato_15325_1_EarlyBlight.jpg,1,1
tomato_5620_1_LateBlight.jpg,1,0
tomato_4293_1_LeafMold.jpg,1,2
tomato_3458_1_LeafMold.jpg,1,2
tomato_8137_0_DontCare.jpg,0,4
tomato_1711_1_EarlyBlight.jpg,1,1
tomato_43201_0_DontCare.jpg,0,4
tomato_43214_0_DontCare.jpg,0,4
tomato_4981_1_LateBlight.jpg,1,0
tomato_4286_1_LeafMold.jpg,1,2
tomato_8122_0_DontCare.jpg,0,4
tomato_2258_0_DontCare.jpg,0,4
tomato_5493_0_DontCare.jpg,0,4
tomato_21055_0_DontCare.jpg,0,4
tomato_3951_0_DontCare.jpg,0,4
tomato_50560_0_DontCare.jpg,0,4
tomato_18240_1_LateBlight.jpg,1,0
tomato_14127_1_EarlyBlight.jpg,1,1
tomato_32721_0_DontCare.jpg,0,4
tomato_10590_1_LateBlight.jpg,1,0
tomato_15907_0_DontCare.jpg,0,4
tomato_42908_0_DontCare.jpg,0,4
tomato_32734_0_DontCare.jpg,0,4
tomato_15912_0_DontCare.jpg,0,4
tomato_8185_1_LateBlight.jpg,1,0
tomato_461_1_LateBlight.jpg,1,0
tomato_3944_0_DontCare.jpg,0,4
tomato_50575_0_DontCare.jpg,0,4
tomato_10128_0_DontCare.jpg,0,4
tomato_47132_0_DontCare.jpg,0,4
tomato_6257_1_LateBlight.jpg,1,0
tomato_25373_0_DontCare.jpg,0,4
tomato_25366_0_DontCare.jpg,0,4
tomato_2000_1_EarlyBlight.jpg,1,1
tomato_9481_1_EarlyBlight.jpg,1,1
tomato_14879_1_LateBlight.jpg,1,0
tomato_16434_1_EarlyBlight.jpg,1,1
tomato_19463_1_EarlyBlight.jpg,1,1
tomato_16192_1_LateBlight.jpg,1,0
tomato_47127_0_DontCare.jpg,0,4
tomato_21281_1_LateBlight.jpg,1,0
tomato_51591_0_DontCare.jpg,0,4
tomato_5423_1_LateBlight.jpg,1,0
tomato_14847_1_LateBlight.jpg,1,0
tomato_3598_1_EarlyBlight.jpg,1,1
tomato_8119_1_EarlyBlight.jpg,1,1
tomato_6269_1_LateBlight.jpg,1,0
tomato_8964_1_EarlyBlight.jpg,1,1
tomato_7933_1_EarlyBlight.jpg,1,1
tomato_18986_1_EarlyBlight.jpg,1,1
tomato_51584_0_DontCare.jpg,0,4
tomato_1151_1_LeafMold.jpg,1,2
tomato_29633_0_DontCare.jpg,0,4
tomato_16712_0_DontCare.jpg,0,4
tomato_31934_0_DontCare.jpg,0,4
tomato_41708_0_DontCare.jpg,0,4
tomato_11069_1_EarlyBlight.jpg,1,1
tomato_23549_0_DontCare.jpg,0,4
tomato_24382_0_DontCare.jpg,0,4
tomato_11814_1_EarlyBlight.jpg,1,1
tomato_24397_0_DontCare.jpg,0,4
tomato_16707_0_DontCare.jpg,0,4
tomato_618_1_LeafMold.jpg,1,2
tomato_31921_0_DontCare.jpg,0,4
tomato_1144_1_LeafMold.jpg,1,2
tomato_29626_0_DontCare.jpg,0,4
tomato_3021_1_LateBlight.jpg,1,0
tomato_58313_0_DontCare.jpg,0,4
tomato_6054_1_LateBlight.jpg,1,0
tomato_30228_0_DontCare.jpg,0,4
tomato_52069_0_DontCare.jpg,0,4
tomato_23957_1_LateBlight.jpg,1,0
tomato_16391_1_LateBlight.jpg,1,0
tomato_58306_0_DontCare.jpg,0,4
tomato_21628_1_EarlyBlight.jpg,1,1
tomato_57846_0_DontCare.jpg,0,4
tomato_4477_0_DontCare.jpg,0,4
tomato_12421_0_DontCare.jpg,0,4
tomato_10793_1_LateBlight.jpg,1,0
tomato_18043_1_LateBlight.jpg,1,0
tomato_5262_1_LeafMold.jpg,1,2
tomato_11832_1_LateBlight.jpg,1,0
tomato_5277_1_LeafMold.jpg,1,2
tomato_8386_1_LateBlight.jpg,1,0
tomato_12434_0_DontCare.jpg,0,4
tomato_12778_1_EarlyBlight.jpg,1,1
tomato_57853_0_DontCare.jpg,0,4
tomato_4462_0_DontCare.jpg,0,4
tomato_662_1_LateBlight.jpg,1,0
tomato_3882_1_EarlyBlight.jpg,1,1
tomato_10196_1_LateBlight.jpg,1,0
tomato_6336_0_DontCare.jpg,0,4
tomato_3419_1_LateBlight.jpg,1,0
tomato_7429_1_EarlyBlight.jpg,1,1
tomato_18646_1_LateBlight.jpg,1,0
tomato_7523_1_LeafMold.jpg,1,2
tomato_13860_1_EarlyBlight.jpg,1,1
tomato_10360_0_DontCare.jpg,0,4
tomato_10375_0_DontCare.jpg,0,4
tomato_7536_1_LeafMold.jpg,1,2
tomato_20930_1_EarlyBlight.jpg,1,1
tomato_6323_0_DontCare.jpg,0,4
tomato_8583_1_LateBlight.jpg,1,0
tomato_32569_0_DontCare.jpg,0,4
tomato_20918_1_LateBlight.jpg,1,0
tomato_9863_0_DontCare.jpg,0,4
tomato_6651_1_LateBlight.jpg,1,0
tomato_38613_0_DontCare.jpg,0,4
tomato_20914_0_DontCare.jpg,0,4
tomato_50728_0_DontCare.jpg,0,4
tomato_16594_1_LateBlight.jpg,1,0
tomato_20901_0_DontCare.jpg,0,4
tomato_5947_1_EarlyBlight.jpg,1,1
tomato_38606_0_DontCare.jpg,0,4
tomato_9876_0_DontCare.jpg,0,4
tomato_43049_0_DontCare.jpg,0,4
tomato_44682_0_DontCare.jpg,0,4
tomato_13698_0_DontCare.jpg,0,4
tomato_14053_0_DontCare.jpg,0,4
tomato_3610_1_LeafMold.jpg,1,2
tomato_49333_0_DontCare.jpg,0,4
tomato_2985_1_LateBlight.jpg,1,0
tomato_2005_0_DontCare.jpg,0,4
tomato_21208_0_DontCare.jpg,0,4
tomato_2010_0_DontCare.jpg,0,4
tomato_3624_1_LateBlight.jpg,1,0
tomato_49326_0_DontCare.jpg,0,4
tomato_4338_1_EarlyBlight.jpg,1,1
tomato_3605_1_LeafMold.jpg,1,2
tomato_44697_0_DontCare.jpg,0,4
tomato_14046_0_DontCare.jpg,0,4
tomato_5226_1_LateBlight.jpg,1,0
tomato_61640_0_DontCare.jpg,0,4
tomato_21484_1_LateBlight.jpg,1,0
tomato_46866_0_DontCare.jpg,0,4
tomato_31091_0_DontCare.jpg,0,4
tomato_11869_0_DontCare.jpg,0,4
tomato_61655_0_DontCare.jpg,0,4
tomato_46873_0_DontCare.jpg,0,4
tomato_31084_0_DontCare.jpg,0,4
tomato_17808_1_LateBlight.jpg,1,0
tomato_13787_1_EarlyBlight.jpg,1,1
tomato_17351_1_EarlyBlight.jpg,1,1
tomato_45673_0_DontCare.jpg,0,4
tomato_62855_0_DontCare.jpg,0,4
tomato_12669_0_DontCare.jpg,0,4
tomato_18306_1_EarlyBlight.jpg,1,1
tomato_27432_0_DontCare.jpg,0,4
tomato_3765_1_EarlyBlight.jpg,1,1
tomato_18513_0_DontCare.jpg,0,4
tomato_6452_1_LateBlight.jpg,1,0
tomato_17836_1_LateBlight.jpg,1,0
tomato_18506_0_DontCare.jpg,0,4
tomato_5218_1_LateBlight.jpg,1,0
tomato_27427_0_DontCare.jpg,0,4
tomato_16797_1_LateBlight.jpg,1,0
tomato_45666_0_DontCare.jpg,0,4
tomato_62840_0_DontCare.jpg,0,4
tomato_9821_1_LateBlight.jpg,1,0
tomato_18445_1_LateBlight.jpg,1,0
tomato_52221_0_DontCare.jpg,0,4
tomato_10395_1_LateBlight.jpg,1,0
tomato_47897_0_DontCare.jpg,0,4
tomato_30060_0_DontCare.jpg,0,4
tomato_11294_1_EarlyBlight.jpg,1,1
tomato_15642_1_EarlyBlight.jpg,1,1
tomato_264_1_LateBlight.jpg,1,0
tomato_10898_0_DontCare.jpg,0,4
tomato_47882_0_DontCare.jpg,0,4
tomato_30075_0_DontCare.jpg,0,4
tomato_8780_1_LateBlight.jpg,1,0
tomato_52234_0_DontCare.jpg,0,4
tomato_1276_1_EarlyBlight.jpg,1,1
tomato_959_0_DontCare.jpg,0,4
tomato_5025_1_LateBlight.jpg,1,0
tomato_23701_0_DontCare.jpg,0,4
tomato_21687_1_LateBlight.jpg,1,0
tomato_11391_0_DontCare.jpg,0,4
tomato_445_1_LeafMold.jpg,1,2
tomato_41540_0_DontCare.jpg,0,4
tomato_1319_1_LeafMold.jpg,1,2
tomato_20926_1_LateBlight.jpg,1,0
tomato_11384_0_DontCare.jpg,0,4
tomato_450_1_LeafMold.jpg,1,2
tomato_41555_0_DontCare.jpg,0,4
tomato_10096_1_EarlyBlight.jpg,1,1
tomato_53928_0_DontCare.jpg,0,4
tomato_23714_0_DontCare.jpg,0,4
tomato_14440_1_EarlyBlight.jpg,1,1
tomato_2567_1_EarlyBlight.jpg,1,1
tomato_8892_0_DontCare.jpg,0,4
tomato_33598_0_DontCare.jpg,0,4
tomato_34353_0_DontCare.jpg,0,4
tomato_56112_0_DontCare.jpg,0,4
tomato_19979_1_EarlyBlight.jpg,1,1
tomato_19104_1_EarlyBlight.jpg,1,1
tomato_12585_1_EarlyBlight.jpg,1,1
tomato_16153_1_EarlyBlight.jpg,1,1
tomato_18678_1_LateBlight.jpg,1,0
tomato_12843_1_LateBlight.jpg,1,0
tomato_3427_1_LateBlight.jpg,1,0
tomato_56107_0_DontCare.jpg,0,4
tomato_34346_0_DontCare.jpg,0,4
tomato_8887_0_DontCare.jpg,0,4
tomato_15105_1_LateBlight.jpg,1,0
tomato_32335_0_DontCare.jpg,0,4
tomato_50174_0_DontCare.jpg,0,4
tomato_27983_0_DontCare.jpg,0,4
tomato_22228_1_LateBlight.jpg,1,0
tomato_21462_1_LateBlight.jpg,1,0
tomato_50161_0_DontCare.jpg,0,4
tomato_27996_0_DontCare.jpg,0,4
tomato_32320_0_DontCare.jpg,0,4
tomato_5389_1_EarlyBlight.jpg,1,1
tomato_17678_1_EarlyBlight.jpg,1,1
tomato_25767_0_DontCare.jpg,0,4
tomato_47526_0_DontCare.jpg,0,4
tomato_2963_1_LateBlight.jpg,1,0
tomato_13507_1_LateBlight.jpg,1,0
tomato_8758_1_LateBlight.jpg,1,0
tomato_10529_0_DontCare.jpg,0,4
tomato_47533_0_DontCare.jpg,0,4
tomato_25772_0_DontCare.jpg,0,4
tomato_2833_1_EarlyBlight.jpg,1,1
tomato_6498_1_EarlyBlight.jpg,1,1
tomato_54247_0_DontCare.jpg,0,4
tomato_36006_0_DontCare.jpg,0,4
tomato_6863_1_LeafMold.jpg,1,2
tomato_16572_1_LateBlight.jpg,1,0
tomato_7916_1_LateBlight.jpg,1,0
tomato_6876_1_LeafMold.jpg,1,2
tomato_15338_1_LateBlight.jpg,1,0
tomato_61009_0_DontCare.jpg,0,4
tomato_36013_0_DontCare.jpg,0,4
tomato_21981_1_EarlyBlight.jpg,1,1
tomato_54252_0_DontCare.jpg,0,4
tomato_53499_0_DontCare.jpg,0,4
tomato_22015_1_LateBlight.jpg,1,0
tomato_8523_0_DontCare.jpg,0,4
tomato_19901_1_LateBlight.jpg,1,0
tomato_4687_1_LeafMold.jpg,1,2
tomato_8565_1_LateBlight.jpg,1,0
tomato_43615_0_DontCare.jpg,0,4
tomato_33829_0_DontCare.jpg,0,4
tomato_21454_0_DontCare.jpg,0,4
tomato_5092_0_DontCare.jpg,0,4
tomato_2659_0_DontCare.jpg,0,4
tomato_24417_1_LateBlight.jpg,1,0
tomato_21441_0_DontCare.jpg,0,4
tomato_5087_0_DontCare.jpg,0,4
tomato_43600_0_DontCare.jpg,0,4
tomato_14914_1_EarlyBlight.jpg,1,1
tomato_14169_1_EarlyBlight.jpg,1,1
tomato_10170_1_LateBlight.jpg,1,0
tomato_264_1_EarlyBlight.jpg,1,1
tomato_3059_1_LeafMold.jpg,1,2
tomato_8536_0_DontCare.jpg,0,4
tomato_4692_1_LeafMold.jpg,1,2
tomato_58707_0_DontCare.jpg,0,4
tomato_7892_1_LeafMold.jpg,1,2
tomato_40800_0_DontCare.jpg,0,4
tomato_30629_0_DontCare.jpg,0,4
tomato_40815_0_DontCare.jpg,0,4
tomato_5413_1_EarlyBlight.jpg,1,1
tomato_58712_0_DontCare.jpg,0,4
tomato_7887_1_LeafMold.jpg,1,2
tomato_13704_1_LateBlight.jpg,1,0
tomato_24429_1_LateBlight.jpg,1,0
tomato_11027_1_EarlyBlight.jpg,1,1
tomato_1859_0_DontCare.jpg,0,4
tomato_52468_0_DontCare.jpg,0,4
tomato_7100_1_EarlyBlight.jpg,1,1
tomato_8157_1_EarlyBlight.jpg,1,1
tomato_6689_1_LateBlight.jpg,1,0
tomato_12035_0_DontCare.jpg,0,4
tomato_15306_1_LateBlight.jpg,1,0
tomato_5676_1_LeafMold.jpg,1,2
tomato_4063_0_DontCare.jpg,0,4
tomato_13534_1_EarlyBlight.jpg,1,1
tomato_4076_0_DontCare.jpg,0,4
tomato_21661_1_LateBlight.jpg,1,0
tomato_20464_1_EarlyBlight.jpg,1,1
tomato_7928_1_LateBlight.jpg,1,0
tomato_5663_1_LeafMold.jpg,1,2
tomato_12020_0_DontCare.jpg,0,4
tomato_8766_1_LateBlight.jpg,1,0
